0,0.0,0.0,0.208,-0.036,0.388,-0.144,0.524,-0.244,0.632,-0.316,0.276,-0.436,0.372,-0.64,0.436,-0.768,0.484,-0.884,0.16,-0.48,0.224,-0.716,0.268,-0.872,0.296,-1.0,0.044,-0.48,0.052,-0.704,0.064,-0.856,0.08,-0.98,-0.072,-0.432,-0.128,-0.592,-0.156,-0.704,-0.18,-0.808
0,0.0,0.0,0.20883534136546184,-0.0321285140562249,0.3895582329317269,-0.13654618473895583,0.5261044176706827,-0.24096385542168675,0.6345381526104418,-0.3172690763052209,0.28112449799196787,-0.43775100401606426,0.37751004016064255,-0.6385542168674698,0.44176706827309237,-0.7670682730923695,0.4899598393574297,-0.8835341365461847,0.1646586345381526,-0.4819277108433735,0.2289156626506024,-0.714859437751004,0.27309236947791166,-0.8714859437751004,0.30522088353413657,-1.0,0.04819277108433735,-0.4779116465863454,0.05220883534136546,-0.7028112449799196,0.0642570281124498,-0.8594377510040161,0.08032128514056225,-0.9879518072289156,-0.06827309236947791,-0.43373493975903615,-0.12449799196787148,-0.5943775100401606,-0.1566265060240964,-0.7108433734939759,-0.17670682730923695,-0.8152610441767069
0,0.0,0.0,0.208,-0.032,0.388,-0.14,0.52,-0.244,0.628,-0.316,0.276,-0.436,0.376,-0.636,0.436,-0.764,0.484,-0.88,0.16,-0.484,0.228,-0.716,0.272,-0.872,0.304,-1.0,0.044,-0.484,0.056,-0.708,0.076,-0.86,0.092,-0.988,-0.072,-0.44,-0.128,-0.604,-0.16,-0.716,-0.184,-0.82
0,0.0,0.0,0.208,-0.028,0.388,-0.136,0.524,-0.236,0.632,-0.304,0.284,-0.428,0.384,-0.628,0.444,-0.756,0.488,-0.872,0.168,-0.48,0.232,-0.716,0.276,-0.872,0.304,-1.0,0.048,-0.48,0.064,-0.704,0.08,-0.86,0.1,-0.988,-0.068,-0.436,-0.124,-0.604,-0.152,-0.716,-0.172,-0.82
0,0.0,0.0,0.20883534136546184,-0.028112449799196786,0.3895582329317269,-0.12449799196787148,0.5261044176706827,-0.22088353413654618,0.6385542168674698,-0.2931726907630522,0.2931726907630522,-0.42570281124497994,0.39357429718875503,-0.6265060240963856,0.4538152610441767,-0.7550200803212851,0.5020080321285141,-0.8714859437751004,0.17670682730923695,-0.4738955823293173,0.24096385542168675,-0.7108433734939759,0.285140562248996,-0.8714859437751004,0.321285140562249,-1.0,0.05622489959839357,-0.4738955823293173,0.07228915662650602,-0.7028112449799196,0.09236947791164658,-0.8594377510040161,0.11244979919678715,-0.9879518072289156,-0.060240963855421686,-0.42971887550200805,-0.11646586345381527,-0.5983935742971888,-0.14457831325301204,-0.714859437751004,-0.1646586345381526,-0.8232931726907631
0,0.0,0.0,0.20647773279352227,-0.020242914979757085,0.38866396761133604,-0.11336032388663968,0.5303643724696356,-0.20647773279352227,0.6437246963562753,-0.27530364372469635,0.29959514170040485,-0.42105263157894735,0.4089068825910931,-0.6194331983805668,0.4777327935222672,-0.7449392712550608,0.5303643724696356,-0.8623481781376519,0.18218623481781376,-0.47368421052631576,0.2550607287449393,-0.7125506072874493,0.3076923076923077,-0.8704453441295547,0.3441295546558704,-1.0,0.06072874493927125,-0.4817813765182186,0.08097165991902834,-0.708502024291498,0.10526315789473684,-0.8663967611336032,0.13360323886639677,-0.9919028340080972,-0.06072874493927125,-0.44129554655870445,-0.10931174089068826,-0.6072874493927125,-0.13360323886639677,-0.728744939271255,-0.14979757085020243,-0.8380566801619433
0,0.0,0.0,0.21224489795918366,-0.0163265306122449,0.4,-0.11020408163265306,0.5428571428571428,-0.20408163265306123,0.6612244897959184,-0.27346938775510204,0.31020408163265306,-0.42448979591836733,0.42448979591836733,-0.6204081632653061,0.4897959183673469,-0.7510204081632653,0.5469387755102041,-0.8653061224489796,0.19183673469387755,-0.4816326530612245,0.2693877551020408,-0.7142857142857143,0.3224489795918367,-0.8734693877551021,0.363265306122449,-1.0,0.06938775510204082,-0.4857142857142857,0.08979591836734693,-0.7142857142857143,0.11428571428571428,-0.8734693877551021,0.13877551020408163,-1.0,-0.05714285714285714,-0.4489795918367347,-0.10204081632653061,-0.6163265306122448,-0.1306122448979592,-0.7346938775510204,-0.1469387755102041,-0.8448979591836735
0,0.0,0.0,0.20901639344262296,-0.012295081967213115,0.3975409836065574,-0.10245901639344263,0.5409836065573771,-0.19262295081967212,0.6598360655737705,-0.2581967213114754,0.3155737704918033,-0.4180327868852459,0.430327868852459,-0.6188524590163934,0.5040983606557377,-0.75,0.5614754098360656,-0.8647540983606558,0.20081967213114754,-0.47540983606557374,0.2786885245901639,-0.7131147540983607,0.3360655737704918,-0.8729508196721312,0.3729508196721312,-1.0,0.0778688524590164,-0.48360655737704916,0.10655737704918032,-0.7131147540983607,0.13524590163934427,-0.8729508196721312,0.16393442622950818,-1.0,-0.045081967213114756,-0.44672131147540983,-0.0942622950819672,-0.6147540983606558,-0.11885245901639344,-0.7377049180327869,-0.13524590163934427,-0.8483606557377049
0,0.0,0.0,0.20901639344262296,-0.00819672131147541,0.4016393442622951,-0.09016393442622951,0.5491803278688525,-0.1762295081967213,0.6680327868852459,-0.23770491803278687,0.32786885245901637,-0.4098360655737705,0.44672131147540983,-0.6065573770491803,0.5204918032786885,-0.7336065573770492,0.5778688524590164,-0.8483606557377049,0.21311475409836064,-0.4713114754098361,0.29918032786885246,-0.7049180327868853,0.35655737704918034,-0.8647540983606558,0.4016393442622951,-0.9918032786885246,0.09016393442622951,-0.47950819672131145,0.12295081967213115,-0.7090163934426229,0.15163934426229508,-0.8688524590163934,0.18442622950819673,-1.0,-0.03278688524590164,-0.4426229508196721,-0.0778688524590164,-0.6147540983606558,-0.10245901639344263,-0.7336065573770492,-0.11475409836065574,-0.8483606557377049
0,0.0,0.0,0.20987654320987653,-0.00411522633744856,0.3991769547325103,-0.09053497942386832,0.551440329218107,-0.1728395061728395,0.6748971193415638,-0.22633744855967078,0.3333333333333333,-0.411522633744856,0.4567901234567901,-0.6049382716049383,0.5308641975308642,-0.7283950617283951,0.5925925925925926,-0.8436213991769548,0.21810699588477367,-0.4732510288065844,0.3045267489711934,-0.7078189300411523,0.3662551440329218,-0.8641975308641975,0.411522633744856,-0.9917695473251029,0.09465020576131687,-0.48148148148148145,0.12757201646090535,-0.7119341563786008,0.1646090534979424,-0.8683127572016461,0.19753086419753085,-1.0,-0.02880658436213992,-0.4444444444444444,-0.07407407407407407,-0.6172839506172839,-0.09465020576131687,-0.7407407407407407,-0.10699588477366255,-0.8559670781893004
0,0.0,0.0,0.205761316872428,-0.00411522633744856,0.3991769547325103,-0.08641975308641975,0.5473251028806584,-0.1646090534979424,0.6707818930041153,-0.2139917695473251,0.3374485596707819,-0.4074074074074074,0.4609053497942387,-0.5967078189300411,0.5432098765432098,-0.720164609053498,0.6049382716049383,-0.8353909465020576,0.2222222222222222,-0.4691358024691358,0.3168724279835391,-0.6995884773662552,0.3786008230452675,-0.8559670781893004,0.4279835390946502,-0.9876543209876543,0.102880658436214,-0.48148148148148145,0.13991769547325103,-0.7119341563786008,0.17695473251028807,-0.8683127572016461,0.2139917695473251,-1.0,-0.024691358024691357,-0.448559670781893,-0.06172839506172839,-0.6213991769547325,-0.0823045267489712,-0.7448559670781894,-0.09053497942386832,-0.8641975308641975
0,0.0,0.0,0.2074688796680498,0.012448132780082987,0.4066390041493776,-0.06224066390041494,0.5643153526970954,-0.13692946058091288,0.6970954356846473,-0.1825726141078838,0.3651452282157676,-0.3941908713692946,0.4979253112033195,-0.5850622406639004,0.5850622406639004,-0.7053941908713693,0.6514522821576764,-0.8174273858921162,0.25311203319502074,-0.46473029045643155,0.35684647302904565,-0.6929460580912863,0.4315352697095436,-0.8464730290456431,0.4854771784232365,-0.975103734439834,0.13278008298755187,-0.48132780082987553,0.17842323651452283,-0.7095435684647303,0.22406639004149378,-0.8672199170124482,0.26141078838174275,-1.0,0.0,-0.45643153526970953,-0.029045643153526972,-0.6348547717842323,-0.04149377593360996,-0.7593360995850622,-0.04564315352697095,-0.8755186721991701
0,0.0,0.0,0.2125,0.0125,0.4125,-0.05,0.5708333333333333,-0.12083333333333333,0.7041666666666667,-0.17083333333333334,0.37916666666666665,-0.3875,0.5208333333333334,-0.5791666666666667,0.6125,-0.6958333333333333,0.6833333333333333,-0.8083333333333333,0.26666666666666666,-0.4583333333333333,0.375,-0.6916666666666667,0.45416666666666666,-0.8458333333333333,0.5083333333333333,-0.975,0.14583333333333334,-0.4791666666666667,0.2,-0.7125,0.24583333333333332,-0.8666666666666667,0.2916666666666667,-1.0,0.0125,-0.45416666666666666,-0.0125,-0.6375,-0.016666666666666666,-0.7666666666666667,-0.020833333333333332,-0.8833333333333333
0,0.0,0.0,0.21940928270042195,0.02531645569620253,0.4219409282700422,-0.029535864978902954,0.5864978902953587,-0.10126582278481013,0.7257383966244726,-0.14767932489451477,0.39662447257383965,-0.3755274261603376,0.5485232067510548,-0.5654008438818565,0.6455696202531646,-0.6835443037974683,0.7215189873417721,-0.7974683544303798,0.2869198312236287,-0.45147679324894513,0.4092827004219409,-0.6835443037974683,0.48945147679324896,-0.8396624472573839,0.5527426160337553,-0.9662447257383966,0.16455696202531644,-0.4767932489451477,0.22784810126582278,-0.7130801687763713,0.28270042194092826,-0.869198312236287,0.3333333333333333,-1.0,0.029535864978902954,-0.459915611814346,0.008438818565400843,-0.6455696202531646,0.004219409282700422,-0.7763713080168776,0.008438818565400843,-0.8945147679324894
0,0.0,0.0,0.2170212765957447,0.029787234042553193,0.42127659574468085,-0.02127659574468085,0.5914893617021276,-0.08085106382978724,0.7319148936170212,-0.12340425531914893,0.4085106382978723,-0.3659574468085106,0.5659574468085107,-0.548936170212766,0.6680851063829787,-0.6638297872340425,0.7489361702127659,-0.774468085106383,0.2978723404255319,-0.44680851063829785,0.4297872340425532,-0.676595744680851,0.5191489361702127,-0.8340425531914893,0.5872340425531914,-0.9617021276595744,0.17446808510638298,-0.4808510638297872,0.2425531914893617,-0.7106382978723405,0.30638297872340425,-0.8680851063829788,0.3617021276595745,-1.0,0.0425531914893617,-0.46382978723404256,0.02553191489361702,-0.6553191489361702,0.02127659574468085,-0.7829787234042553,0.029787234042553193,-0.902127659574468
0,0.0,0.0,0.21794871794871795,0.03418803418803419,0.42735042735042733,-0.017094017094017096,0.5982905982905983,-0.07692307692307693,0.7435897435897436,-0.11538461538461539,0.4230769230769231,-0.36752136752136755,0.5854700854700855,-0.5427350427350427,0.688034188034188,-0.6581196581196581,0.7735042735042735,-0.7649572649572649,0.31196581196581197,-0.44871794871794873,0.44871794871794873,-0.6752136752136753,0.5427350427350427,-0.8290598290598291,0.6153846153846154,-0.9529914529914529,0.18803418803418803,-0.4829059829059829,0.26495726495726496,-0.7136752136752137,0.3333333333333333,-0.8717948717948718,0.39316239316239315,-1.0,0.05128205128205128,-0.4700854700854701,0.042735042735042736,-0.6623931623931624,0.05128205128205128,-0.7948717948717948,0.05982905982905983,-0.9145299145299145
0,0.0,0.0,0.22077922077922077,0.03896103896103896,0.43722943722943725,0.0,0.6147186147186147,-0.05194805194805195,0.7662337662337663,-0.09090909090909091,0.44155844155844154,-0.3593073593073593,0.6147186147186147,-0.5324675324675324,0.7229437229437229,-0.645021645021645,0.8095238095238095,-0.7532467532467533,0.3333333333333333,-0.4458874458874459,0.4805194805194805,-0.6753246753246753,0.5757575757575758,-0.8268398268398268,0.6536796536796536,-0.9523809523809523,0.21212121212121213,-0.48917748917748916,0.2943722943722944,-0.7186147186147186,0.36796536796536794,-0.8701298701298701,0.4329004329004329,-1.0,0.0735930735930736,-0.4805194805194805,0.06926406926406926,-0.670995670995671,0.08225108225108226,-0.8051948051948052,0.09523809523809523,-0.9264069264069265
0,0.0,0.0,0.2236842105263158,0.04824561403508772,0.4473684210526316,0.008771929824561403,0.6271929824561403,-0.043859649122807015,0.7807017543859649,-0.07456140350877193,0.45614035087719296,-0.34649122807017546,0.6403508771929824,-0.5219298245614035,0.7543859649122807,-0.6359649122807017,0.8464912280701754,-0.7456140350877193,0.3508771929824561,-0.44298245614035087,0.5043859649122807,-0.6666666666666666,0.6052631578947368,-0.8201754385964912,0.6885964912280702,-0.9429824561403509,0.2236842105263158,-0.4868421052631579,0.3201754385964912,-0.7192982456140351,0.3991228070175439,-0.8728070175438597,0.4692982456140351,-1.0,0.07894736842105263,-0.4868421052631579,0.08771929824561403,-0.6798245614035088,0.10526315789473684,-0.8114035087719298,0.12719298245614036,-0.9298245614035088
0,0.0,0.0,0.22767857142857142,0.05357142857142857,0.45535714285714285,0.017857142857142856,0.6428571428571429,-0.03125,0.7991071428571429,-0.05357142857142857,0.47767857142857145,-0.34375,0.6696428571428571,-0.5178571428571429,0.7901785714285714,-0.625,0.8839285714285714,-0.7321428571428571,0.3705357142857143,-0.4419642857142857,0.5357142857142857,-0.6651785714285714,0.6473214285714286,-0.8169642857142857,0.7321428571428571,-0.9419642857142857,0.24553571428571427,-0.48660714285714285,0.35267857142857145,-0.71875,0.4419642857142857,-0.875,0.5223214285714286,-1.0,0.10267857142857142,-0.48660714285714285,0.11607142857142858,-0.6875,0.13392857142857142,-0.8214285714285714,0.16071428571428573,-0.9464285714285714
0,0.0,0.0,0.22727272727272727,0.06363636363636363,0.4636363636363636,0.031818181818181815,0.6590909090909091,-0.00909090909090909,0.8181818181818182,-0.031818181818181815,0.4954545454545455,-0.32727272727272727,0.7,-0.5,0.8272727272727273,-0.6090909090909091,0.9318181818181818,-0.7136363636363636,0.39545454545454545,-0.4318181818181818,0.5727272727272728,-0.6590909090909091,0.6954545454545454,-0.8090909090909091,0.7909090909090909,-0.9318181818181818,0.2681818181818182,-0.4863636363636364,0.39545454545454545,-0.7227272727272728,0.4909090909090909,-0.8727272727272727,0.5772727272727273,-1.0,0.12272727272727273,-0.4954545454545455,0.15,-0.7,0.17727272727272728,-0.8363636363636363,0.20909090909090908,-0.9636363636363636
0,0.0,0.0,0.2237442922374429,0.0821917808219178,0.4657534246575342,0.0776255707762557,0.6666666666666666,0.0502283105022831,0.8310502283105022,0.045662100456621,0.5388127853881278,-0.2922374429223744,0.7579908675799086,-0.45662100456621,0.8904109589041096,-0.5570776255707762,1.0,-0.6529680365296804,0.4383561643835616,-0.4063926940639269,0.6301369863013698,-0.6164383561643836,0.7625570776255708,-0.7579908675799086,0.8721461187214612,-0.8721461187214612,0.3150684931506849,-0.4657534246575342,0.45662100456621,-0.6894977168949772,0.5707762557077626,-0.8310502283105022,0.6712328767123288,-0.9497716894977168,0.1643835616438356,-0.4840182648401826,0.2054794520547945,-0.684931506849315,0.2465753424657534,-0.821917808219178,0.2922374429223744,-0.9452054794520548
0,0.0,0.0,0.21238938053097345,0.08849557522123894,0.45132743362831856,0.07964601769911504,0.6460176991150443,0.061946902654867256,0.8053097345132744,0.0752212389380531,0.5398230088495575,-0.2743362831858407,0.7522123893805309,-0.42035398230088494,0.8893805309734514,-0.5132743362831859,1.0,-0.5973451327433629,0.4469026548672566,-0.38495575221238937,0.6371681415929203,-0.5796460176991151,0.7699115044247787,-0.7123893805309734,0.8805309734513275,-0.8230088495575221,0.3274336283185841,-0.4469026548672566,0.47345132743362833,-0.6548672566371682,0.588495575221239,-0.7876106194690266,0.6902654867256637,-0.8982300884955752,0.18141592920353983,-0.4690265486725664,0.22566371681415928,-0.6637168141592921,0.26991150442477874,-0.7920353982300885,0.3185840707964602,-0.915929203539823
0,0.0,0.0,0.21120689655172414,0.09051724137931035,0.44396551724137934,0.09482758620689655,0.6336206896551724,0.08620689655172414,0.7887931034482759,0.10344827586206896,0.5387931034482759,-0.25,0.7543103448275862,-0.38362068965517243,0.8879310344827587,-0.4698275862068966,1.0,-0.5474137931034483,0.4525862068965517,-0.3577586206896552,0.646551724137931,-0.5474137931034483,0.7801724137931034,-0.6681034482758621,0.8922413793103449,-0.7672413793103449,0.33620689655172414,-0.4267241379310345,0.49137931034482757,-0.6206896551724138,0.6077586206896551,-0.7456896551724138,0.7112068965517241,-0.853448275862069,0.1939655172413793,-0.4482758620689655,0.2413793103448276,-0.6379310344827587,0.28879310344827586,-0.7629310344827587,0.33620689655172414,-0.8793103448275862
0,0.0,0.0,0.20675105485232068,0.0970464135021097,0.42616033755274263,0.10970464135021098,0.6160337552742616,0.10548523206751055,0.7679324894514767,0.1308016877637131,0.5316455696202531,-0.22784810126582278,0.7510548523206751,-0.350210970464135,0.8860759493670886,-0.4219409282700422,1.0,-0.4936708860759494,0.45147679324894513,-0.33755274261603374,0.6540084388185654,-0.510548523206751,0.7848101265822784,-0.6286919831223629,0.8945147679324894,-0.7215189873417721,0.34177215189873417,-0.4050632911392405,0.4978902953586498,-0.5907172995780591,0.6118143459915611,-0.7088607594936709,0.7172995780590717,-0.8059071729957806,0.20253164556962025,-0.43037974683544306,0.25738396624472576,-0.6160337552742616,0.3080168776371308,-0.7341772151898734,0.35864978902953587,-0.8481012658227848
0,0.0,0.0,0.2,0.09583333333333334,0.4166666666666667,0.12083333333333333,0.6,0.125,0.7541666666666667,0.15,0.5291666666666667,-0.20833333333333334,0.75,-0.325,0.8875,-0.3958333333333333,1.0,-0.4625,0.4583333333333333,-0.32083333333333336,0.6625,-0.4875,0.8,-0.5958333333333333,0.9125,-0.6875,0.35,-0.3875,0.5125,-0.5708333333333333,0.6333333333333333,-0.6875,0.7375,-0.7791666666666667,0.2125,-0.4166666666666667,0.2708333333333333,-0.6,0.325,-0.7208333333333333,0.37916666666666665,-0.8333333333333334
0,0.0,0.0,0.18930041152263374,0.102880658436214,0.40329218106995884,0.12757201646090535,0.5843621399176955,0.13580246913580246,0.7283950617283951,0.1646090534979424,0.5267489711934157,-0.19753086419753085,0.7489711934156379,-0.3045267489711934,0.8847736625514403,-0.37037037037037035,1.0,-0.4279835390946502,0.4567901234567901,-0.3045267489711934,0.6666666666666666,-0.46502057613168724,0.8024691358024691,-0.5720164609053497,0.9135802469135802,-0.6584362139917695,0.35390946502057613,-0.37448559670781895,0.5185185185185185,-0.5555555555555556,0.6419753086419753,-0.6666666666666666,0.7448559670781894,-0.757201646090535,0.2222222222222222,-0.411522633744856,0.2839506172839506,-0.588477366255144,0.34156378600823045,-0.7037037037037037,0.3950617283950617,-0.8106995884773662
0,0.0,0.0,0.1902834008097166,0.10121457489878542,0.4008097165991903,0.13765182186234817,0.582995951417004,0.14979757085020243,0.728744939271255,0.18218623481781376,0.5263157894736842,-0.1700404858299595,0.7489878542510121,-0.27530364372469635,0.8866396761133604,-0.3360323886639676,1.0,-0.39271255060728744,0.46153846153846156,-0.2834008097165992,0.6720647773279352,-0.43724696356275305,0.8137651821862348,-0.5384615384615384,0.9271255060728745,-0.6153846153846154,0.3643724696356275,-0.3562753036437247,0.5344129554655871,-0.5263157894736842,0.6558704453441295,-0.6356275303643725,0.7651821862348178,-0.7165991902834008,0.23481781376518218,-0.3967611336032389,0.30364372469635625,-0.5708502024291497,0.3603238866396761,-0.6842105263157895,0.41700404858299595,-0.7854251012145749
0,0.0,0.0,0.18473895582329317,0.10441767068273092,0.3895582329317269,0.14056224899598393,0.5662650602409639,0.1646586345381526,0.7028112449799196,0.20481927710843373,0.5261044176706827,-0.1606425702811245,0.7469879518072289,-0.25301204819277107,0.8835341365461847,-0.3132530120481928,1.0,-0.3654618473895582,0.46586345381526106,-0.27309236947791166,0.6746987951807228,-0.41365461847389556,0.8152610441767069,-0.5100401606425703,0.927710843373494,-0.5823293172690763,0.36947791164658633,-0.3453815261044177,0.5381526104417671,-0.5060240963855421,0.6626506024096386,-0.6104417670682731,0.7710843373493976,-0.6867469879518072,0.23694779116465864,-0.3895582329317269,0.3092369477911647,-0.5582329317269076,0.36947791164658633,-0.6666666666666666,0.42971887550200805,-0.7630522088353414
0,0.0,0.0,0.18072289156626506,0.10843373493975904,0.3815261044176707,0.1566265060240964,0.5542168674698795,0.17670682730923695,0.6907630522088354,0.21285140562248997,0.5180722891566265,-0.14457831325301204,0.7429718875502008,-0.23694779116465864,0.8795180722891566,-0.2931726907630522,1.0,-0.3413654618473896,0.46184738955823296,-0.2570281124497992,0.6746987951807228,-0.39759036144578314,0.8152610441767069,-0.4899598393574297,0.9317269076305221,-0.5622489959839357,0.36947791164658633,-0.3373493975903614,0.5421686746987951,-0.4939759036144578,0.6666666666666666,-0.5903614457831325,0.7791164658634538,-0.6706827309236948,0.24497991967871485,-0.3815261044176707,0.3172690763052209,-0.5461847389558233,0.3815261044176707,-0.6546184738955824,0.44176706827309237,-0.751004016064257
0,0.0,0.0,0.176,0.112,0.376,0.164,0.548,0.192,0.68,0.232,0.524,-0.124,0.744,-0.212,0.884,-0.268,1.0,-0.316,0.464,-0.24,0.684,-0.372,0.824,-0.46,0.944,-0.528,0.376,-0.32,0.552,-0.472,0.676,-0.564,0.788,-0.64,0.252,-0.372,0.332,-0.532,0.396,-0.636,0.46,-0.728
